BigBench-Hard,IFEval,MathLvl5,MMLU_Pro,MuSR,model,timestamp
0.46051032806804376,0.45286506469500926,0.04078549848942598,0.2999501329787234,0.3637566137566138,Dans-DiscountModels/Dans-Instruct-Mix-8b-ChatML-V0.2.0,2024-10-24T00-00-00.000000
0.46051032806804376,0.45286506469500926,0.04078549848942598,0.2999501329787234,0.3637566137566138,Dans-DiscountModels/Dans-Instruct-Mix-8b-ChatML-V0.2.0,2024-09-30T09-20-31.787829
0.4783891685471272,0.16081330868761554,0.005287009063444109,0.2805019946808511,0.35978835978835977,Dans-DiscountModels/Dans-Instruct-CoreCurriculum-12b-ChatML,2024-10-24T00-00-00.000000
0.4783891685471272,0.16081330868761554,0.005287009063444109,0.2805019946808511,0.35978835978835977,Dans-DiscountModels/Dans-Instruct-CoreCurriculum-12b-ChatML,2024-09-10T06-00-58.380624
0.5233466412081236,0.033271719038817,0.0377643504531722,0.35804521276595747,0.41798941798941797,Dans-DiscountModels/Dans-Instruct-CoreCurriculum-12b-ChatML,2024-09-05T05-25-31.840107
0.5479951397326853,0.24584103512014788,0.04380664652567976,0.351811835106383,0.47354497354497355,elinas/Chronos-Gold-12B-1.0,2024-10-24T00-00-00.000000
0.5479951397326853,0.24584103512014788,0.04380664652567976,0.351811835106383,0.47354497354497355,elinas/Chronos-Gold-12B-1.0,2024-09-13T23-34-59.417873
0.3001215066828676,0.10351201478743069,0.0,0.11053856382978723,0.414021164021164,Mxode/NanoLM-0.3B-Instruct-v1,2024-10-24T00-00-00.000000
0.3001215066828676,0.10351201478743069,0.0,0.11053856382978723,0.414021164021164,Mxode/NanoLM-0.3B-Instruct-v1,2024-09-14T01-41-29.374672
0.3105363652143725,0.20702402957486138,0.02039274924471299,0.12375332446808511,0.3544973544973545,Mxode/NanoLM-1B-Instruct-v2,2024-10-24T00-00-00.000000
0.3105363652143725,0.20702402957486138,0.02039274924471299,0.12375332446808511,0.3544973544973545,Mxode/NanoLM-1B-Instruct-v2,2024-09-14T01-45-20.203162
0.2985592779031418,0.12754158964879853,0.006797583081570997,0.11211768617021277,0.42592592592592593,Mxode/NanoLM-0.3B-Instruct-v1.1,2024-10-24T00-00-00.000000
0.2985592779031418,0.12754158964879853,0.006797583081570997,0.11211768617021277,0.42592592592592593,Mxode/NanoLM-0.3B-Instruct-v1.1,2024-09-14T01-38-52.367554
0.2886651622982121,0.12014787430683918,0.0,0.11344747340425532,0.3941798941798942,Mxode/NanoLM-0.3B-Instruct-v2,2024-09-14T01-41-29.569059
0.2886651622982121,0.12014787430683918,0.0,0.11344747340425532,0.3941798941798942,Mxode/NanoLM-0.3B-Instruct-v2,2024-10-24T00-00-00.000000
0.3166116993577504,0.17929759704251386,0.028700906344410877,0.12150930851063829,0.3425925925925926,Mxode/NanoLM-1B-Instruct-v1.1,2024-09-14T01-51-53.465791
0.3166116993577504,0.17929759704251386,0.028700906344410877,0.12150930851063829,0.3425925925925926,Mxode/NanoLM-1B-Instruct-v1.1,2024-10-24T00-00-00.000000
0.38066307932650584,0.022181146025878003,0.006042296072507553,0.2064494680851064,0.4113756613756614,shivam9980/NEPALI-LLM,2024-10-24T00-00-00.000000
0.38066307932650584,0.022181146025878003,0.006042296072507553,0.2064494680851064,0.4113756613756614,shivam9980/NEPALI-LLM,2024-09-28T12-37-19.649106
0.38066307932650584,0.022181146025878003,0.006042296072507553,0.2064494680851064,0.4113756613756614,shivam9980/NEPALI-LLM,2024-09-28T02-08-22.025424
0.36122201006769655,0.39926062846580407,0.012084592145015106,0.28274601063829785,0.45105820105820105,shivam9980/mistral-7b-news-cnn-merged,2024-10-24T00-00-00.000000
0.36122201006769655,0.39926062846580407,0.012084592145015106,0.28274601063829785,0.45105820105820105,shivam9980/mistral-7b-news-cnn-merged,2024-09-14T00-49-39.867135
0.39906266273216456,0.3234750462107209,0.008308157099697885,0.16539228723404256,0.3637566137566138,gaverfraxz/Meta-Llama-3.1-8B-Instruct-HalfAbliterated-DELLA,2024-10-24T00-00-00.000000
0.39906266273216456,0.3234750462107209,0.008308157099697885,0.16539228723404256,0.3637566137566138,gaverfraxz/Meta-Llama-3.1-8B-Instruct-HalfAbliterated-DELLA,2024-09-28T01-30-12.053735
0.5032112480472141,0.3789279112754159,0.1163141993957704,0.36785239361702127,0.373015873015873,gaverfraxz/Meta-Llama-3.1-8B-Instruct-HalfAbliterated-TIES,2024-10-24T00-00-00.000000
0.5032112480472141,0.3789279112754159,0.1163141993957704,0.36785239361702127,0.373015873015873,gaverfraxz/Meta-Llama-3.1-8B-Instruct-HalfAbliterated-TIES,2024-09-19T08-18-53.778310
0.40392293004686686,0.3789279112754159,0.04833836858006042,0.27642952127659576,0.39285714285714285,senseable/WestLake-7B-v2,2024-10-24T00-00-00.000000
0.40392293004686686,0.3789279112754159,0.04833836858006042,0.27642952127659576,0.39285714285714285,senseable/WestLake-7B-v2,2024-08-12T22-03-51.646704
0.46380836660302033,0.08133086876155268,0.04607250755287009,0.32455119680851063,0.38227513227513227,meta-llama/Meta-Llama-3.1-8B,2024-10-24T00-00-00.000000
0.46380836660302033,0.08133086876155268,0.04607250755287009,0.32455119680851063,0.38227513227513227,meta-llama/Meta-Llama-3.1-8B,2024-07-18T16-05-06.021867
0.3086269744835966,0.33086876155268025,0.006797583081570997,0.16879986702127658,0.3664021164021164,meta-llama/Llama-2-7b-chat-hf,2024-10-24T00-00-00.000000
0.3086269744835966,0.33086876155268025,0.006797583081570997,0.16879986702127658,0.3664021164021164,meta-llama/Llama-2-7b-chat-hf,2024-09-03T11-23-09.476379
0.3084533935080715,0.3290203327171904,0.006797583081570997,0.16771941489361702,0.36772486772486773,meta-llama/Llama-2-7b-chat-hf,2024-06-17T15-57-01.774754
0.6465891338309321,0.10720887245841035,0.16540785498489427,0.4709109042553192,0.45105820105820105,meta-llama/Meta-Llama-3-70B,2024-06-17T10-04-04.013818
0.6465891338309321,0.10720887245841035,0.16540785498489427,0.4709109042553192,0.45105820105820105,meta-llama/Meta-Llama-3-70B,2024-10-24T00-00-00.000000
0.48915118902968235,0.40850277264325324,0.08383685800604229,0.359125664893617,0.37962962962962965,meta-llama/Meta-Llama-3-8B-Instruct,2024-10-24T00-00-00.000000
0.49713591390383616,0.6987060998151571,0.08685800604229607,0.3664394946808511,0.3558201058201058,meta-llama/Meta-Llama-3-8B-Instruct,2024-06-17T11-25-17.966751
0.48915118902968235,0.40850277264325324,0.08383685800604229,0.359125664893617,0.37962962962962965,meta-llama/Meta-Llama-3-8B-Instruct,2024-07-22T11-50-32.852945
0.6524908869987849,0.7744916820702403,0.23338368580060423,0.5206948138297872,0.414021164021164,meta-llama/Meta-Llama-3-70B-Instruct,2024-10-24T00-00-00.000000
0.6524908869987849,0.7744916820702403,0.23338368580060423,0.5206948138297872,0.414021164021164,meta-llama/Meta-Llama-3-70B-Instruct,2024-06-19T08-22-58.348428
0.34750911300121506,0.18484288354898337,0.012084592145015106,0.18608710106382978,0.36904761904761907,meta-llama/Llama-2-7b-hf,2024-06-16T18-52-55.970021
0.34750911300121506,0.18484288354898337,0.012084592145015106,0.18608710106382978,0.36904761904761907,meta-llama/Llama-2-7b-hf,2024-10-24T00-00-00.000000
0.33171324422843257,0.34011090573012936,0.006042296072507553,0.19232047872340424,0.3994708994708995,meta-llama/Llama-2-13b-chat-hf,2024-10-24T00-00-00.000000
0.33171324422843257,0.34011090573012936,0.006042296072507553,0.19232047872340424,0.3994708994708995,meta-llama/Llama-2-13b-chat-hf,2024-06-16T18-52-20.473770
0.3089741364346468,0.11090573012939002,0.0022658610271903325,0.12034574468085106,0.3439153439153439,meta-llama/Llama-3.2-1B,2024-10-24T00-00-00.000000
0.3089741364346468,0.11090573012939002,0.0022658610271903325,0.12034574468085106,0.3439153439153439,meta-llama/Llama-3.2-1B,2024-09-23T09-45-37.626278
0.6915466064919285,0.8428835489833642,0.2802114803625378,0.5309175531914894,0.45634920634920634,meta-llama/Meta-Llama-3.1-70B-Instruct,2024-10-24T00-00-00.000000
0.6915466064919285,0.8428835489833642,0.2802114803625378,0.5309175531914894,0.45634920634920634,meta-llama/Meta-Llama-3.1-70B-Instruct,2024-08-16T02-28-36.839324
0.679916681131748,0.8151571164510166,0.027190332326283987,0.5337433510638298,0.4537037037037037,meta-llama/Meta-Llama-3.1-70B-Instruct,2024-07-19T19-54-46.793254
0.4586009373372678,0.6968576709796673,0.1555891238670695,0.3194813829787234,0.35185185185185186,meta-llama/Llama-3.2-3B-Instruct,2024-10-24T00-00-00.000000
0.4586009373372678,0.6968576709796673,0.1555891238670695,0.3194813829787234,0.35185185185185186,meta-llama/Llama-3.2-3B-Instruct,2024-09-27T08-39-46.273084
0.45460857490019096,0.6987060998151571,0.1351963746223565,0.31549202127659576,0.35714285714285715,meta-llama/Llama-3.2-3B-Instruct,2024-09-23T09-53-31.373398
0.3893421281027599,0.09242144177449169,0.012084592145015106,0.2487533244680851,0.35714285714285715,meta-llama/Llama-3.2-3B,2024-09-27T08-44-08.208174
0.3893421281027599,0.09242144177449169,0.012084592145015106,0.2487533244680851,0.35714285714285715,meta-llama/Llama-3.2-3B,2024-10-24T00-00-00.000000
0.39246658566221143,0.09057301293900184,0.01283987915407855,0.24916888297872342,0.3558201058201058,meta-llama/Llama-3.2-3B,2024-09-23T09-55-05.332092
0.6271480645721229,0.10905730129390019,0.16691842900302115,0.4654255319148936,0.45634920634920634,meta-llama/Meta-Llama-3.1-70B,2024-07-18T20-24-37.562222
0.6271480645721229,0.10905730129390019,0.16691842900302115,0.4654255319148936,0.45634920634920634,meta-llama/Meta-Llama-3.1-70B,2024-10-24T00-00-00.000000
0.45738587050859225,0.09796672828096119,0.0324773413897281,0.32097739361702127,0.3611111111111111,meta-llama/Meta-Llama-3-8B,2024-10-24T00-00-00.000000
0.45738587050859225,0.09796672828096119,0.0324773413897281,0.32097739361702127,0.3611111111111111,meta-llama/Meta-Llama-3-8B,2024-06-16T19-10-04.926831
0.4113869119944454,0.18114602587800369,0.010574018126888218,0.23778257978723405,0.3531746031746032,meta-llama/Llama-2-13b-hf,2024-06-17T11-35-38.123827
0.4113869119944454,0.18114602587800369,0.010574018126888218,0.23778257978723405,0.3531746031746032,meta-llama/Llama-2-13b-hf,2024-10-24T00-00-00.000000
0.5061621246311404,0.7486136783733827,0.17598187311178248,0.3761635638297872,0.3862433862433862,meta-llama/Meta-Llama-3.1-8B-Instruct,2024-10-24T00-00-00.000000
0.5061621246311404,0.7486136783733827,0.17598187311178248,0.3761635638297872,0.3862433862433862,meta-llama/Meta-Llama-3.1-8B-Instruct,2024-08-15T15-06-34.846081
0.5013018573164382,0.7375231053604436,0.15709969788519637,0.37466755319148937,0.36904761904761907,meta-llama/Meta-Llama-3.1-8B-Instruct,2024-07-19T10-53-21.449243
0.30220447838916853,0.4436229205175601,0.00906344410876133,0.2432679521276596,0.36772486772486773,meta-llama/Llama-2-70b-chat-hf,2024-10-24T00-00-00.000000
0.30220447838916853,0.4436229205175601,0.00906344410876133,0.2432679521276596,0.36772486772486773,meta-llama/Llama-2-70b-chat-hf,2024-06-17T09-38-51.358362
0.5460857490019094,0.1756007393715342,0.024924471299093656,0.37175864361702127,0.4113756613756614,meta-llama/Llama-2-70b-hf,2024-10-24T00-00-00.000000
0.5460857490019094,0.1756007393715342,0.024924471299093656,0.37175864361702127,0.4113756613756614,meta-llama/Llama-2-70b-hf,2024-06-17T14-10-55.365075
0.34681478909911473,0.5101663585951941,0.02945619335347432,0.16821808510638298,0.33201058201058203,meta-llama/Llama-3.2-1B-Instruct,2024-10-24T00-00-00.000000
0.34681478909911473,0.5101663585951941,0.02945619335347432,0.16821808510638298,0.33201058201058203,meta-llama/Llama-3.2-1B-Instruct,2024-09-23T09-44-39.710857
0.5445235202221836,0.6746765249537893,0.013595166163141994,0.4426529255319149,0.4351851851851852,Orion-zhen/Qwen2.5-7B-Instruct-Uncensored,2024-10-24T00-00-00.000000
0.5445235202221836,0.6746765249537893,0.013595166163141994,0.4426529255319149,0.4351851851851852,Orion-zhen/Qwen2.5-7B-Instruct-Uncensored,2024-10-19T16-04-40.376458
0.44540878319736155,0.43253234750462105,0.11102719033232629,0.30078125,0.3783068783068783,qingy2019/LLaMa_3.2_3B_Catalysts,2024-10-29T15-22-23.624392
0.4511369553896893,0.13123844731977818,0.02039274924471299,0.2942154255319149,0.373015873015873,FuJhen/mistral_7b_v0.1_structedData_viggo,2024-10-24T00-00-00.000000
0.4511369553896893,0.13123844731977818,0.02039274924471299,0.2942154255319149,0.373015873015873,FuJhen/mistral_7b_v0.1_structedData_viggo,2024-09-18T07-42-19.074440
0.47474396806110053,0.49168207024029575,0.0015105740181268882,0.2956283244680851,0.4166666666666667,FuJhen/ft-openhermes-25-mistral-7b-irca-dpo-pairs,2024-09-14T01-13-21.040681
0.47474396806110053,0.49168207024029575,0.0015105740181268882,0.2956283244680851,0.4166666666666667,FuJhen/ft-openhermes-25-mistral-7b-irca-dpo-pairs,2024-10-24T00-00-00.000000
0.4620725568477695,0.43253234750462105,0.03474320241691843,0.30335771276595747,0.4007936507936508,FuJhen/mistral-instruct-7B-DPO,2024-10-24T00-00-00.000000
0.4620725568477695,0.43253234750462105,0.03474320241691843,0.30335771276595747,0.4007936507936508,FuJhen/mistral-instruct-7B-DPO,2024-09-14T01-09-08.984631
0.4096511022391946,0.11275415896487985,0.0022658610271903325,0.2810837765957447,0.3716931216931217,FuJhen/mistral_7b_v0.1_structedData_e2e,2024-10-24T00-00-00.000000
0.4096511022391946,0.11275415896487985,0.0022658610271903325,0.2810837765957447,0.3716931216931217,FuJhen/mistral_7b_v0.1_structedData_e2e,2024-09-18T13-35-58.119143
0.5032112480472141,0.2957486136783734,0.045317220543806644,0.3210605053191489,0.4365079365079365,1TuanPham/T-VisStar-7B-v0.1,2024-10-24T00-00-00.000000
0.5032112480472141,0.2957486136783734,0.045317220543806644,0.3210605053191489,0.4365079365079365,1TuanPham/T-VisStar-7B-v0.1,2024-09-21T15-42-39.525435
0.5032112480472141,0.2957486136783734,0.045317220543806644,0.3210605053191489,0.4365079365079365,1TuanPham/T-VisStar-7B-v0.1,2024-09-21T10-25-05.082341
0.5032112480472141,0.2957486136783734,0.045317220543806644,0.3210605053191489,0.4365079365079365,1TuanPham/T-VisStar-v0.1,2024-10-24T00-00-00.000000
0.5032112480472141,0.2957486136783734,0.045317220543806644,0.3210605053191489,0.4365079365079365,1TuanPham/T-VisStar-v0.1,2024-09-21T08-53-27.413933
0.5462593299774344,0.6950092421441775,0.014350453172205438,0.4424035904255319,0.44841269841269843,Tsunami-th/Tsunami-1.0-7B-Instruct,2024-10-29T15-19-55.260355
0.5462593299774344,0.6931608133086876,0.014350453172205438,0.4424035904255319,0.44841269841269843,Tsunami-th/Tsunami-1.0-7B-Instruct,2024-10-29T16-40-28.720150
0.6417288665162298,0.7504621072088724,0.0,0.5248503989361702,0.4444444444444444,Tsunami-th/Tsunami-1.0-14B-Instruct,2024-10-26T01-02-21.490582
0.549557368512411,0.7042513863216266,0.0015105740181268882,0.44132313829787234,0.4246031746031746,Tsunami-th/Tsunami-0.5-7B-Instruct,2024-10-24T00-00-00.000000
0.549557368512411,0.7042513863216266,0.0015105740181268882,0.44132313829787234,0.4246031746031746,Tsunami-th/Tsunami-0.5-7B-Instruct,2024-10-12T23-31-05.673706
0.5563270265578892,0.6728280961182994,0.04833836858006042,0.44581117021276595,0.4656084656084656,Tsunami-th/Tsunami-0.5x-7B-Instruct,2024-10-24T00-00-00.000000
0.5563270265578892,0.6728280961182994,0.04833836858006042,0.44581117021276595,0.4656084656084656,Tsunami-th/Tsunami-0.5x-7B-Instruct,2024-10-16T09-40-45.255428
0.4903662558583579,0.28650646950092423,0.15634441087613293,0.3527260638297872,0.39021164021164023,c10x/longthinker,2024-10-24T00-00-00.000000
0.4903662558583579,0.28650646950092423,0.15634441087613293,0.3527260638297872,0.39021164021164023,c10x/longthinker,2024-10-10T22-10-06.962747
0.2838048949835098,0.07948243992606285,0.0,0.11353058510638298,0.39285714285714285,c10x/Q-Pluse,2024-10-24T00-00-00.000000
0.2838048949835098,0.07948243992606285,0.0,0.11353058510638298,0.39285714285714285,c10x/Q-Pluse,2024-10-10T16-52-38.182197
0.33553202568998436,0.49907578558225507,0.04833836858006042,0.15425531914893617,0.3201058201058201,meditsolutions/Llama-3.2-SUN-2.4B-v1.0.0,2024-10-24T00-00-00.000000
0.32876236764450617,0.4805914972273567,0.0324773413897281,0.15317486702127658,0.31746031746031744,meditsolutions/Llama-3.2-SUN-2.4B-v1.0.0,2024-10-20T00-24-20.780126
0.33761499739628537,0.5249537892791127,0.04078549848942598,0.15375664893617022,0.328042328042328,meditsolutions/Llama-3.2-SUN-2.4B-v1.0.0,2024-10-19T15-34-09.016419
0.3388300642249609,0.4953789279112754,0.03927492447129909,0.15383976063829788,0.3201058201058201,meditsolutions/Llama-3.2-SUN-2.4B-v1.0.0,2024-10-20T23-24-12.108403
0.33553202568998436,0.49907578558225507,0.04833836858006042,0.15425531914893617,0.3201058201058201,meditsolutions/Llama-3.2-SUN-2.4B-v1.0.0,2024-10-21T00-42-14.721192
0.3388300642249609,0.4953789279112754,0.03927492447129909,0.15383976063829788,0.3201058201058201,meditsolutions/Llama-3.2-SUN-2.4B-v1.0.0,2024-10-20T19-15-55.178303
0.334837701787884,0.5009242144177449,0.033987915407854986,0.15334109042553193,0.3306878306878307,meditsolutions/Llama-3.2-SUN-2.4B-v1.0.0,2024-10-19T00-34-21.817943
0.3363999305676098,0.4121996303142329,0.03474320241691843,0.14935172872340424,0.3253968253968254,meditsolutions/Llama-3.2-SUN-2.4B-v1.0.0,2024-10-20T13-19-27.649897
0.33570560666550947,0.49353049907578556,0.01283987915407855,0.16456117021276595,0.30158730158730157,meditsolutions/Llama-3.2-SUN-2.5B-chat,2024-10-24T00-00-00.000000
0.33570560666550947,0.49353049907578556,0.01283987915407855,0.16456117021276595,0.30158730158730157,meditsolutions/Llama-3.2-SUN-2.5B-chat,2024-10-24T10-20-21.815827
0.3549730949487936,0.5009242144177449,0.05060422960725076,0.1813497340425532,0.3148148148148148,meditsolutions/Llama-3.2-SUN-2.5B-chat,2024-10-27T05-40-54.198657
0.29925360180524213,0.21626617375231053,0.006042296072507553,0.1344747340425532,0.41005291005291006,meditsolutions/Llama-3.2-SUN-2.4B-checkpoint-26000,2024-10-24T00-00-00.000000
0.29925360180524213,0.21626617375231053,0.006042296072507553,0.1344747340425532,0.41005291005291006,meditsolutions/Llama-3.2-SUN-2.4B-checkpoint-26000,2024-10-05T02-39-28.276240
0.3134872417982989,0.18484288354898337,0.0015105740181268882,0.13572140957446807,0.4021164021164021,meditsolutions/Llama-3.2-SUN-2.4B-checkpoint-34800,2024-10-24T00-00-00.000000
0.3134872417982989,0.18484288354898337,0.0015105740181268882,0.13572140957446807,0.4021164021164021,meditsolutions/Llama-3.2-SUN-2.4B-checkpoint-34800,2024-10-05T13-51-49.717401
0.3567089047040444,0.17744916820702403,0.016616314199395767,0.2109375,0.376984126984127,h2oai/h2o-danube3-4b-base,2024-10-24T00-00-00.000000
0.3567089047040444,0.17744916820702403,0.016616314199395767,0.2109375,0.376984126984127,h2oai/h2o-danube3-4b-base,2024-08-12T22-27-33.121015
0.3008158305849679,0.16820702402957485,0.005287009063444109,0.11436170212765957,0.3425925925925926,h2oai/h2o-danube3-500m-chat,2024-10-24T00-00-00.000000
0.3008158305849679,0.16820702402957485,0.005287009063444109,0.11436170212765957,0.3425925925925926,h2oai/h2o-danube3-500m-chat,2024-10-11T09-43-10.883761
0.34264884568651277,0.30129390018484287,0.027945619335347432,0.22282247340425532,0.376984126984127,h2oai/h2o-danube3-4b-chat,2024-07-18T09-47-13.215308
0.34264884568651277,0.30129390018484287,0.027945619335347432,0.22282247340425532,0.376984126984127,h2oai/h2o-danube3-4b-chat,2024-10-24T00-00-00.000000
0.5226523173060232,0.3364140480591497,0.0770392749244713,0.3178191489361702,0.4537037037037037,Eric111/CatunaMayo,2024-10-24T00-00-00.000000
0.5226523173060232,0.3364140480591497,0.0770392749244713,0.3178191489361702,0.4537037037037037,Eric111/CatunaMayo,2024-07-22T09-48-12.364951
0.5203957646241972,0.35489833641404805,0.07326283987915408,0.3169880319148936,0.4444444444444444,Eric111/CatunaMayo-DPO,2024-10-24T00-00-00.000000
0.5203957646241972,0.35489833641404805,0.07326283987915408,0.3169880319148936,0.4444444444444444,Eric111/CatunaMayo-DPO,2024-07-22T09-46-39.319670
